timestamp_iso,session_uid,device_type,lang,eventType,t_ms,pageX,pageY,deltaY,key,button,targetId,targetName,meta
"sess_kupuxndcaml_mn3fko5r","mousemove",29799,308,371,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29806,308,369,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29813,309,365,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29820,310,359,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29827,311,355,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29834,311,349,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29840,312,345,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29847,313,342,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29854,314,340,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29861,315,335,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29868,316,331,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29875,316,328,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29882,316,326,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29889,316,322,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29896,316,317,,"","p"
"sess_kupuxndcaml_mn3fko5r","mousemove",29904,316,314,,"","p"
"sess_kupuxndcaml_mn3fko5r","mousemove",29911,316,312,,"","p"
"sess_kupuxndcaml_mn3fko5r","mousemove",29917,316,310,,"","p"
"sess_kupuxndcaml_mn3fko5r","mousemove",29924,316,307,,"","p"
"sess_kupuxndcaml_mn3fko5r","mousemove",29931,316,304,,"","p"
"sess_kupuxndcaml_mn3fko5r","mousemove",29938,316,301,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29945,316,297,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29952,316,293,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29959,316,291,,"","checkBtn"
"sess_kupuxndcaml_mn3fko5r","scroll",29959,,,340,"",""
"sess_kupuxndcaml_mn3fko5r","mousemove",29966,316,284,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29972,316,277,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29979,316,272,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29986,316,269,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",29993,316,265,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30000,316,261,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30007,316,258,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30014,316,257,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30021,316,254,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30028,316,253,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30035,316,252,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30042,316,250,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30049,317,249,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30057,317,248,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30065,317,247,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30073,317,246,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30273,317,248,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30278,317,249,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30285,317,251,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30292,317,253,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30299,318,255,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30306,318,259,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30313,319,261,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30320,319,265,,"","message"
"sess_kupuxndcaml_mn3fko5r","mousemove",30327,319,269,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30334,319,273,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30341,319,274,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30347,319,277,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30354,319,282,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30361,319,285,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30369,319,286,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30375,319,287,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30382,319,288,,"","div"
"sess_kupuxndcaml_mn3fko5r","scroll",30389,,,405.6000061035156,"",""
"sess_kupuxndcaml_mn3fko5r","mousemove",30396,319,289,,"","p"
"sess_kupuxndcaml_mn3fko5r","mousemove",30403,320,290,,"","p"
"sess_kupuxndcaml_mn3fko5r","mousemove",30410,321,293,,"","p"
"sess_kupuxndcaml_mn3fko5r","mousemove",30417,323,297,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30424,324,300,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30431,327,305,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30438,329,309,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30445,330,311,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30452,330,312,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30822,329,310,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30827,328,307,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30833,324,301,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30841,322,299,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30847,320,296,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30854,318,293,,"","p"
"sess_kupuxndcaml_mn3fko5r","mousemove",30861,317,289,,"","p"
"sess_kupuxndcaml_mn3fko5r","mousemove",30868,316,288,,"","p"
"sess_kupuxndcaml_mn3fko5r","mousemove",30875,316,285,,"","p"
"sess_kupuxndcaml_mn3fko5r","mousemove",30882,315,282,,"","p"
"sess_kupuxndcaml_mn3fko5r","mousemove",30889,315,280,,"","p"
"sess_kupuxndcaml_mn3fko5r","mousemove",30896,315,279,,"","p"
"sess_kupuxndcaml_mn3fko5r","mousemove",30903,315,278,,"","p"
"sess_kupuxndcaml_mn3fko5r","mousemove",30910,315,277,,"","p"
"sess_kupuxndcaml_mn3fko5r","mousemove",30917,314,277,,"","p"
"sess_kupuxndcaml_mn3fko5r","mousemove",30925,314,276,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30931,313,275,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30938,313,273,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30945,313,271,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30952,313,270,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30959,313,268,,"","div"
"sess_kupuxndcaml_mn3fko5r","mousemove",30966,313,265,,"","checkBtn"
"sess_kupuxndcaml_mn3fko5r","mousemove",30973,313,261,,"","checkBtn"
"sess_kupuxndcaml_mn3fko5r","mousemove",30979,313,260,,"","checkBtn"
"sess_kupuxndcaml_mn3fko5r","mousemove",30986,313,259,,"","checkBtn"
"sess_kupuxndcaml_mn3fko5r","mousemove",30993,313,257,,"","checkBtn"
"sess_kupuxndcaml_mn3fko5r","mousemove",31005,313,256,,"","checkBtn"
"sess_kupuxndcaml_mn3fko5r","mousemove",31009,313,255,,"","checkBtn"
"sess_kupuxndcaml_mn3fko5r","mousemove",31028,313,254,,"","checkBtn"
"sess_kupuxndcaml_mn3fko5r","mousemove",31035,313,253,,"","checkBtn"
"sess_kupuxndcaml_mn3fko5r","mousemove",31209,313,252,,"","checkBtn"
"sess_kupuxndcaml_mn3fko5r","mousemove",31216,313,251,,"","checkBtn"
"sess_kupuxndcaml_mn3fko5r","mousemove",31222,313,249,,"","checkBtn"
"sess_kupuxndcaml_mn3fko5r","mousemove",31229,314,248,,"","checkBtn"
"sess_kupuxndcaml_mn3fko5r","mousemove",31236,314,247,,"","checkBtn"
"sess_kupuxndcaml_mn3fko5r","mousemove",31245,315,247,,"","checkBtn"
"sess_kupuxndcaml_mn3fko5r","mousemove",31250,315,246,,"","checkBtn"
"sess_kupuxndcaml_mn3fko5r","mousemove",31257,315,245,,"","checkBtn"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11016,492,485,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11024,493,484,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11029,493,483,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11036,496,481,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11043,498,479,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11048,499,477,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","keydown",11048,,,," ","fullName"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11057,500,474,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11064,501,473,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11075,502,472,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11080,503,470,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11085,504,470,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11092,504,468,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11100,504,467,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11106,505,466,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11113,506,465,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11120,507,464,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11128,508,463,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11134,508,462,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11141,510,461,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11148,512,461,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11155,516,458,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11161,519,456,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11168,520,455,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11175,521,455,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11182,522,454,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11189,522,453,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","keydown",11191,,,,"2","fullName"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11203,523,453,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11210,524,453,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11220,525,453,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11224,525,452,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11231,527,451,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11238,528,451,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11245,530,449,,"","topic"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11252,534,445,,"","topic"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11259,536,443,,"","topic"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11266,540,438,,"","topic"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11273,544,433,,"","topic"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11279,548,429,,"","topic"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11286,550,425,,"","topic"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11293,554,420,,"","topic"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11300,558,416,,"","topic"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11307,559,414,,"","topic"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11314,562,410,,"","topic"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11321,566,406,,"","topic"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11328,569,401,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11335,571,399,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11342,575,394,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11349,577,391,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11356,580,387,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11363,581,385,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11370,584,382,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11377,587,378,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11384,590,376,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11391,592,374,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11398,594,371,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11405,596,368,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11411,600,363,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11418,601,361,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11425,603,359,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11432,606,356,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11439,608,355,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11446,611,351,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11453,615,349,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11460,616,348,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11467,618,347,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11474,620,345,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11481,624,344,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11488,626,342,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11495,628,341,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11504,629,341,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11509,630,340,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11516,631,339,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11523,632,339,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11530,637,337,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11536,644,333,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11543,646,333,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11550,651,331,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11557,656,329,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11564,662,327,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11571,665,325,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11578,671,324,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11585,676,322,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11592,684,321,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11600,692,319,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11607,703,316,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11613,707,315,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11620,714,313,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11627,718,313,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11634,726,311,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11641,730,310,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11648,732,310,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11655,735,309,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11661,739,308,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11668,740,307,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11675,741,307,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11776,741,308,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11784,741,309,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11788,741,310,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11794,740,310,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11800,740,312,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11807,738,313,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11814,736,314,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11821,734,317,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11828,732,317,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11835,732,318,,"","label"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11842,731,320,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11849,730,320,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11856,728,320,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11863,727,321,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11870,724,323,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11877,721,325,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11884,720,327,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11891,716,329,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11898,714,330,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11905,712,331,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11911,710,333,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11919,709,333,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11923,621,347,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","click",11923,621,347,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",11932,708,333,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","keydown",11953,,,,"a","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12029,708,334,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","click",12077,708,334,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12079,708,334,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","keydown",12155,,,,"r","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12168,708,335,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12172,708,336,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12175,710,337,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12182,711,337,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12189,712,338,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12196,712,339,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12203,713,340,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12210,715,341,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12217,716,342,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12224,717,343,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12231,718,343,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12238,719,344,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12245,720,345,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12252,722,345,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12259,722,346,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12263,723,346,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","keydown",12263,,,,"u","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12266,724,347,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12273,726,349,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12280,727,349,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12286,728,350,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12293,730,353,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12300,732,353,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12312,732,354,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12316,734,354,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12321,734,355,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12328,736,357,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12335,737,357,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12342,739,359,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12349,740,361,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12356,742,361,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12363,742,362,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12370,744,363,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12377,744,365,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12384,746,365,,"","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12391,747,366,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12398,748,367,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12405,749,369,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12412,752,371,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12418,752,373,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12425,755,375,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12432,756,378,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","keydown",12438,,,,"z","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12446,758,381,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12453,760,382,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12460,761,384,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12467,762,385,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12474,764,386,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12481,765,387,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12488,766,388,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12495,766,389,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12502,767,390,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12509,768,392,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12516,769,394,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12523,770,396,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12530,772,398,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12537,772,401,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12543,773,402,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12550,773,403,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12557,773,405,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12568,774,406,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12576,774,407,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","keydown",12583,,,,"h","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12608,775,407,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12620,776,407,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12627,776,408,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12634,777,410,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12641,779,413,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12648,780,415,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12655,781,415,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12661,783,417,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12668,784,417,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12675,784,418,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12682,786,420,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12689,788,421,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12696,788,422,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12703,788,424,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12710,788,425,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12717,788,427,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12724,788,429,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12731,788,430,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12738,788,431,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","keydown",12740,,,,"a","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12745,788,432,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12752,789,433,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12759,790,433,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12796,791,433,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",12832,792,433,,"","div"
"sess_ipa1buuu9f9_mn3flo6f","keydown",12858,,,,"n","email"
"sess_ipa1buuu9f9_mn3flo6f","keydown",13015,,,,"2","email"
"sess_ipa1buuu9f9_mn3flo6f","keydown",13216,,,,"Shift","email"
"sess_ipa1buuu9f9_mn3flo6f","keydown",13216,,,,"@","email"
"sess_ipa1buuu9f9_mn3flo6f","keydown",13356,,,,"g","email"
"sess_ipa1buuu9f9_mn3flo6f","keydown",13545,,,,"m","email"
"sess_ipa1buuu9f9_mn3flo6f","keydown",13671,,,,"a","email"
"sess_ipa1buuu9f9_mn3flo6f","keydown",13817,,,,"i","email"
"sess_ipa1buuu9f9_mn3flo6f","keydown",13962,,,,"l","email"
"sess_ipa1buuu9f9_mn3flo6f","keydown",14143,,,,".","email"
"sess_ipa1buuu9f9_mn3flo6f","keydown",14248,,,,"c","email"
"sess_ipa1buuu9f9_mn3flo6f","keydown",14436,,,,"o","email"
"sess_ipa1buuu9f9_mn3flo6f","keydown",14580,,,,"m","email"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",15114,484,428,,"","topic"
"sess_ipa1buuu9f9_mn3flo6f","click",15119,484,428,,"","topic"
"sess_ipa1buuu9f9_mn3flo6f","click",15851,216,406,,"","topic"
"sess_ipa1buuu9f9_mn3flo6f","mousemove",16270,484,548,,"","message"
"sess_ipa1buuu9f9_mn3flo6f","click",16270,484,548,,"","message"
"sess_ipa1buuu9f9_mn3flo6f","keydown",16289,,,,"Shift","message"
"sess_ipa1buuu9f9_mn3flo6f","keydown",16289,,,,"H","message"
"sess_ipa1buuu9f9_mn3flo6f","keydown",16480,,,,"e","message"
"sess_ipa1buuu9f9_mn3flo6f","keydown",16641,,,,"l","message"
"sess_ipa1buuu9f9_mn3flo6f","keydown",16850,,,,"l","message"
